"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"3812",39,68,4076,32,31,345.967741935484,100,0.0103225806451613,188,0.0182658893855593
"3813",39,29,4076,35,32,375.0625,100,0.0109375,201,0.0172424671781081
"3814",39,12,4076,30,31,341.064516129032,100,0.00967741935483871,188,0.0182658893855593
"3815",39,72,4076,31,31,339.161290322581,100,0.01,178,0.0192920629465458
"3816",39,23,4076,27,31,371.322580645161,100,0.00870967741935484,200,0.0171699360224257
"3817",39,16,4076,28,32,379.65625,100,0.00875,185,0.0187337075827012
"3818",39,71,4076,33,31,367.193548387097,100,0.0106451612903226,182,0.0188680615631052
"3819",39,53,4076,28,32,383.09375,100,0.00875,173,0.0200331555075129
"3820",39,94,4076,39,31,404.935483870968,100,0.0125806451612903,182,0.0188680615631052
"3821",39,42,4076,23,31,334.032258064516,100,0.00741935483870968,186,0.0184622967983072
"3822",39,78,4076,28,31,371.193548387097,100,0.00903225806451613,189,0.0181692444681754
"3823",39,88,4076,22,31,343.064516129032,100,0.00709677419354839,178,0.0192920629465458
"3824",39,97,4076,35,32,339.3125,100,0.0109375,174,0.0199180224298835
"3825",39,99,4076,23,31,417.612903225806,100,0.00741935483870968,182,0.0188680615631052
"3826",39,62,4076,36,31,371,100,0.0116129032258065,185,0.018562092997217
"3827",39,8,4076,27,32,381.28125,100,0.0084375,176,0.0196916812659075
"3828",39,34,4076,28,31,384.967741935484,100,0.00903225806451613,175,0.0196227840256294
"3829",39,17,4076,23,31,341.193548387097,100,0.00741935483870968,193,0.0177926798159852
"3830",39,31,4076,25,32,339.375,100,0.0078125,174,0.0199180224298835
"3831",39,38,4076,36,33,371.454545454545,100,0.0109090909090909,173,0.0202110263668583
"3832",39,1,4076,45,32,369.1875,100,0.0140625,192,0.0180507078270819
"3833",39,52,4076,39,31,435.322580645161,100,0.0125806451612903,180,0.0190777066915841
"3834",39,81,4076,31,31,396.709677419355,100,0.01,187,0.0183635679384232
"3835",39,19,4076,27,31,401.41935483871,100,0.00870967741935484,180,0.0190777066915841
"3836",39,64,4076,31,31,395.645161290323,100,0.01,190,0.0180736168657113
"3837",39,51,4076,33,31,359.645161290323,100,0.0106451612903226,174,0.0197355586464664
"3838",39,77,4076,38,32,375.46875,100,0.011875,189,0.0183372269989404
"3839",39,61,4076,30,32,361.53125,100,0.009375,188,0.0184347654404241
"3840",39,91,4076,20,31,356.290322580645,100,0.00645161290322581,189,0.0181692444681754
"3841",39,93,4076,28,31,373.58064516129,100,0.00903225806451613,186,0.0184622967983072
"3842",39,37,4076,35,31,363.612903225806,100,0.0112903225806452,171,0.020081796517457
"3843",39,26,4076,36,32,331.71875,100,0.01125,176,0.0196916812659075
"3844",39,83,4076,18,31,372.41935483871,100,0.00580645161290323,180,0.0190777066915841
"3845",39,82,4076,31,31,399.870967741935,100,0.01,191,0.0179789905993987
"3846",39,21,4076,30,31,381.225806451613,100,0.00967741935483871,178,0.0192920629465458
"3847",39,74,4076,27,31,345.290322580645,100,0.00870967741935484,181,0.0189723049971555
"3848",39,59,4076,36,31,373.645161290323,100,0.0116129032258065,191,0.0179789905993987
"3849",39,48,4076,18,31,350.741935483871,100,0.00580645161290323,178,0.0192920629465458
"3850",39,76,4076,34,31,388.612903225806,100,0.0109677419354839,185,0.018562092997217
"3851",39,79,4076,28,31,368.354838709677,100,0.00903225806451613,173,0.0198496370201454
"3852",39,96,4076,22,31,374.387096774194,100,0.00709677419354839,179,0.0191842860585762
"3853",39,75,4076,37,31,379.354838709677,100,0.0119354838709677,203,0.0169161931255426
"3854",39,40,4076,28,31,465.451612903226,100,0.00903225806451613,178,0.0192920629465458
"3855",39,70,4076,28,32,360.53125,100,0.00875,185,0.0187337075827012
"3856",39,20,4076,30,31,361.677419354839,100,0.00967741935483871,169,0.0203194509141133
"3857",39,11,4076,30,31,372.677419354839,100,0.00967741935483871,177,0.0194010576524585
"3858",39,60,4076,26,31,380.548387096774,100,0.00838709677419355,178,0.0192920629465458
"3859",39,98,4076,28,31,365.645161290323,100,0.00903225806451613,182,0.0188680615631052
"3860",39,66,4076,32,32,382.71875,100,0.01,188,0.0184347654404241
"3861",39,2,4076,32,31,393.387096774194,100,0.0103225806451613,190,0.0180736168657113
"3862",39,86,4076,27,31,354.709677419355,100,0.00870967741935484,188,0.0182658893855593
"3863",39,95,4076,35,31,378.903225806452,100,0.0112903225806452,217,0.0158248258271205
"3864",39,73,4076,33,32,367.78125,100,0.0103125,180,0.0192540883488874
"3865",39,87,4076,30,32,385.6875,100,0.009375,181,0.0191477121701642
"3866",39,36,4076,25,31,407.290322580645,100,0.00806451612903226,185,0.018562092997217
"3867",39,84,4076,42,31,361.354838709677,100,0.0135483870967742,174,0.0197355586464664
"3868",39,6,4076,19,31,373.451612903226,100,0.00612903225806452,172,0.0199650418865415
"3869",39,15,4076,26,31,367.032258064516,100,0.00838709677419355,171,0.020081796517457
"3870",39,0,4076,36,32,389.125,100,0.01125,177,0.019580428829377
"3871",39,90,4076,33,31,374.161290322581,100,0.0106451612903226,224,0.015330300020023
"3872",39,46,4076,28,31,377.870967741935,100,0.00903225806451613,176,0.0195112909345747
"3873",39,10,4076,32,31,378.806451612903,100,0.0103225806451613,201,0.01708451345515
"3874",39,49,4076,22,31,385.032258064516,100,0.00709677419354839,170,0.0201999247322656
"3875",39,14,4076,28,31,352.322580645161,100,0.00903225806451613,187,0.0183635679384232
"3876",39,43,4076,26,31,347.645161290323,100,0.00838709677419355,188,0.0182658893855593
"3877",39,7,4076,28,31,358.354838709677,100,0.00903225806451613,178,0.0192920629465458
"3878",39,39,4076,23,31,371.290322580645,100,0.00741935483870968,185,0.018562092997217
"3879",39,3,4076,34,31,374.516129032258,100,0.0109677419354839,191,0.0179789905993987
"3880",39,13,4076,38,32,385.3125,100,0.011875,180,0.0192540883488874
"3881",39,28,4076,32,31,408.387096774194,100,0.0103225806451613,190,0.0180736168657113
"3882",39,47,4076,27,32,383.8125,100,0.0084375,179,0.0193616530882666
"3883",39,30,4076,31,33,360.454545454545,100,0.00939393939393939,187,0.0186979013982165
"3884",39,27,4076,37,32,391.4375,100,0.0115625,185,0.0187337075827012
"3885",39,35,4076,36,31,397.193548387097,100,0.0116129032258065,203,0.0169161931255426
"3886",39,4,4076,22,31,339.451612903226,100,0.00709677419354839,172,0.0199650418865415
"3887",39,41,4076,35,31,390.096774193548,100,0.0112903225806452,200,0.0171699360224257
"3888",39,5,4076,37,31,360.58064516129,100,0.0119354838709677,183,0.0187649574015582
"3889",39,67,4076,33,31,480.548387096774,100,0.0106451612903226,205,0.0167511570950495
"3890",39,58,4076,23,32,417.21875,100,0.0071875,176,0.0196916812659075
"3891",39,80,4076,22,31,398.290322580645,100,0.00709677419354839,171,0.020081796517457
"3892",39,54,4076,36,31,381.258064516129,100,0.0116129032258065,185,0.018562092997217
"3893",39,25,4076,31,31,351.387096774194,100,0.01,187,0.0183635679384232
"3894",39,32,4076,25,31,347.290322580645,100,0.00806451612903226,175,0.0196227840256294
"3895",39,50,4076,18,31,377.516129032258,100,0.00580645161290323,179,0.0191842860585762
"3896",39,63,4076,29,31,364.967741935484,100,0.00935483870967742,178,0.0192920629465458
"3897",39,92,4076,33,32,344.125,100,0.0103125,182,0.0190425049604381
"3898",39,85,4076,36,31,399.258064516129,100,0.0116129032258065,185,0.018562092997217
"3899",39,18,4076,23,31,344.612903225806,100,0.00741935483870968,192,0.0178853500233601
"3900",39,56,4076,27,31,356.41935483871,100,0.00870967741935484,172,0.0199650418865415
"3901",40,57,4077,295,31,162.548387096774,101,0.0942190993292878,656,0.00523473659220297
"3902",40,44,4077,143,31,142.58064516129,101,0.0456723091664005,506,0.00678653597724337
"3903",40,65,4077,160,31,102.322580645161,101,0.0511018843819866,708,0.00485026441311461
"3904",40,9,4077,132,31,116.41935483871,101,0.0421590546151389,570,0.0060245389552371
"3905",40,69,4077,346,31,124.548387096774,99.3870967741936,0.112301200908796,586,0.00586004642403609
"3906",40,89,4077,333,31,149.258064516129,101,0.10635579687001,801,0.00428712509923239
"3907",40,33,4077,94,31,118.612903225806,101,0.0300223570744171,620,0.00553868903949217
"3908",40,45,4077,168,31,109,99.3870967741936,0.0545277507302824,770,0.0044597236421885
"3909",40,24,4077,73,31,112.225806451613,101,0.0233152347492814,659,0.00521090622835379
"3910",40,22,4077,103,31,119.774193548387,101,0.0328968380709039,563,0.00609944441293987
"3911",40,55,4077,60,31,149.709677419355,101,0.019163206643245,561,0.00612118931280775
"3912",40,68,4077,124,31,134.032258064516,101,0.0396039603960396,577,0.00595145096097946
"3913",40,29,4077,229,31,130.838709677419,101,0.0731395720217183,570,0.0060245389552371
"3914",40,12,4077,319,31,125.129032258065,101,0.101884381986586,604,0.00568540927894892
"3915",40,72,4077,211,31,122.516129032258,101,0.0673906100287448,778,0.00441386530139479
"3916",40,23,4077,116,31,111.935483870968,101,0.0370488661769403,533,0.00644275272886519
"3917",40,16,4077,370,31,130.903225806452,101.032258064516,0.118135376756066,558,0.00615409893276908
"3918",40,71,4077,174,31,60.8709677419355,101,0.0555732992654104,1951,0.00176011645539987
"3919",40,53,4077,151,31,112.612903225806,101,0.0482274033854998,558,0.00615409893276908
"3920",40,42,4077,159,31,116.032258064516,101,0.0507824976045992,700,0.00490569600640735
"3921",40,78,4077,134,31,137.548387096774,101,0.0427978281699138,725,0.00473653407515193
"3922",40,88,4077,165,31,119.967741935484,101,0.0526988182689237,731,0.00469765691448036
"3923",40,97,4077,96,31,143.451612903226,99.3548387096774,0.0311688311688312,701,0.00489869786659793
"3924",40,99,4077,36,31,105.774193548387,101,0.011497923985947,532,0.00645486316632546
"3925",40,62,4077,158,31,109.677419354839,101,0.0504631108272118,546,0.0062893538543684
"3926",40,8,4077,302,31,179.709677419355,101.032258064516,0.0964240102171137,634,0.00541638360328887
"3927",40,34,4077,332,31,131.870967741935,101,0.106036410092622,497,0.00690943099493993
"3928",40,17,4077,42,31,0.354838709677419,101,0.0134142446502715,2653,0.00129437889351117
"3929",40,31,4077,145,31,135.58064516129,100.967741935484,0.0463258785942492,703,0.00488476131505711
"3930",40,38,4077,228,31,127.258064516129,101,0.0728201852443309,673,0.00510250699031968
"3931",40,1,4077,223,31,134.741935483871,97.7741935483871,0.0735730781920158,510,0.00673330824408852
"3932",40,52,4077,158,31,175.354838709677,99.3870967741936,0.0512820512820513,589,0.00583019898893913
"3933",40,81,4077,217,31,120.548387096774,101,0.0693069306930693,475,0.00722944674628452
"3934",40,19,4077,210,31,133.387096774194,101,0.0670712232513574,481,0.00713926653739116
"3935",40,64,4077,67,31,125.193548387097,101,0.0213989140849569,575,0.00597215165997417
"3936",40,51,4077,47,32,97.375,101,0.0145420792079208,723,0.00479354896652798
"3937",40,77,4077,70,31,106.290322580645,101,0.0223570744171191,683,0.00502779971374106
"3938",40,61,4077,55,31,123.258064516129,101,0.0175662727563079,520,0.00660382154708682
"3939",40,91,4077,210,31,157.516129032258,101.032258064516,0.0670498084291188,589,0.00583019898893913
"3940",40,93,4077,274,32,127.1875,99.4375,0.0861093651791326,680,0.00509667044529372
"3941",40,37,4077,168,31,116.451612903226,97.7741935483871,0.0554272517321016,646,0.00531576966638568
"3942",40,26,4077,52,31,130.322580645161,101,0.0166081124241456,514,0.00668090895814231
"3943",40,83,4077,196,31,116.451612903226,101,0.0625998083679336,635,0.00540785386533094
"3944",40,82,4077,74,31,124.096774193548,101.032258064516,0.0236270753512133,499,0.00688173788473977
"3945",40,74,4077,59,31,115.387096774194,101,0.0188438198658576,630,0.00545077334045261
"3946",40,59,4077,144,31,119.451612903226,101,0.0459916959437879,625,0.00549437952717623
"3947",40,48,4077,184,31,119.516129032258,101,0.0587671670392846,477,0.00719913460059779
"3948",40,76,4077,182,31,130.032258064516,101,0.0581283934845097,573,0.00599299686646622
"3949",40,79,4077,231,31,142.483870967742,99.3870967741936,0.0749756572541383,560,0.00613212000800919
"3950",40,96,4077,44,31,108.903225806452,101,0.0140530182050463,514,0.00668090895814231
"3951",40,75,4077,137,33,104.090909090909,101,0.0411041104110411,633,0.00552370862790913
"3952",40,40,4077,185,31,199.612903225806,101.032258064516,0.0590676883780332,579,0.00593089327199507
"3953",40,70,4077,420,31,170.290322580645,97.7741935483871,0.138568129330254,885,0.00388021153049169
"3954",40,20,4077,133,32,109.875,105.40625,0.0394307737918767,630,0.00550116809968211
"3955",40,11,4077,106,32,114.125,101,0.0327970297029703,535,0.00647801103327052
"3956",40,60,4077,47,31,113.677419354839,99.7096774193548,0.0152054351342608,563,0.00609944441293987
"3957",40,98,4077,351,32,120.03125,101,0.108601485148515,506,0.00684928044031567
"3958",40,66,4077,285,31,137.032258064516,101,0.0910252315554136,646,0.00531576966638568
"3959",40,2,4077,288,31,110.354838709677,101,0.0919833918875759,554,0.00619853286008149
"3960",40,86,4077,112,31,119.838709677419,101,0.0357713190673906,716,0.00479607151464406
"3961",40,95,4077,243,31,120.870967741935,101,0.0776109869051421,541,0.00634748096947347
"3962",40,73,4077,161,31,109.741935483871,101,0.051421271159374,556,0.00617623597928983
"3963",40,87,4077,57,31,110.548387096774,102.516129032258,0.0179358086847074,480,0.00715414000934405
"3964",40,36,4077,158,31,155.838709677419,101,0.0504631108272118,483,0.0071097043571121
"3965",40,84,4077,321,32,101.5,101,0.0993193069306931,654,0.0052992903712534
"3966",40,6,4077,202,31,131.483870967742,101,0.0645161290322581,486,0.00706581729317931
"3967",40,15,4077,264,31,145.354838709677,99.3870967741936,0.0856864654333009,772,0.0044481699539963
"3968",40,90,4077,78,31,114.903225806452,101,0.0249121686362185,540,0.00635923556386138
"3969",40,46,4077,161,31,164.774193548387,101,0.051421271159374,487,0.00705130842810092
"3970",40,49,4077,71,31,193.741935483871,97.7741935483871,0.023424612339162,619,0.00554763684084838
"3971",40,14,4077,300,31,145.903225806452,101,0.0958160332162249,812,0.00422904828138565
"3972",40,43,4077,264,32,127.96875,101,0.0816831683168317,554,0.0062558409797829
"3973",40,7,4077,223,31,120.58064516129,101,0.0712232513573938,538,0.00638287584476793
"3974",40,3,4077,119,31,116.612903225806,99.258064516129,0.0386740331491713,598,0.00574245351920593
"3975",40,13,4077,210,31,159.258064516129,101,0.0670712232513574,518,0.0066293189275775
"3976",40,28,4077,378,31,119.870967741935,101,0.120728201852443,562,0.00611029751687748
"3977",40,47,4077,100,31,127.258064516129,100.741935483871,0.032020493115594,580,0.00592066759393991
"3978",40,30,4077,257,31,138.677419354839,101.032258064516,0.0820561941251596,514,0.00668090895814231
"3979",40,27,4077,187,31,138.322580645161,101,0.0597253273714468,685,0.00501312000654766
"3980",40,35,4077,168,31,182.483870967742,101,0.0536569786010859,497,0.00690943099493993
"3981",40,4,4077,231,31,111.354838709677,101,0.0737783455764931,553,0.00620974178026247
"3982",40,41,4077,112,31,150.677419354839,101,0.0357713190673906,563,0.00609944441293987
"3983",40,5,4077,264,31,101.806451612903,101,0.0843181092302779,2370,0.00144893974872791
"3984",40,67,4077,193,31,112.258064516129,99.3870967741936,0.0626419993508601,606,0.00566664555195569
"3985",40,58,4077,153,31,129.677419354839,101,0.0488661769402747,551,0.00623228167783148
"3986",40,80,4077,329,31,105.870967741935,101,0.10507824976046,636,0.00539935095044834
"3987",40,54,4077,231,31,120.451612903226,101,0.0737783455764931,547,0.00627785594969862
"3988",40,25,4077,139,31,117.677419354839,101,0.0443947620568508,547,0.00627785594969862
"3989",40,32,4077,58,31,120.290322580645,101,0.0185244330884701,525,0.00654092800854314
"3990",40,50,4077,201,31,108.41935483871,99.4193548387097,0.0652173913043478,1819,0.00188784343292202
"3991",40,63,4077,130,31,138.903225806452,101.032258064516,0.041507024265645,842,0.0040783696015263
"3992",40,92,4077,405,31,171.709677419355,100.193548387097,0.130392788151964,613,0.00560193671204755
"3993",40,85,4077,487,31,128.903225806452,101.032258064516,0.155491698595147,756,0.00454231111704384
"3994",40,18,4077,157,31,130.548387096774,99.3870967741936,0.0509574813372282,589,0.00583019898893913
"3995",40,56,4077,52,31,112.290322580645,101,0.0166081124241456,565,0.00607785345926575
"3996",41,57,4097,30,31,393.483870967742,100,0.00967741935483871,148,0.0232026162465213
"3997",41,44,4097,29,31,393.258064516129,100,0.00935483870967742,147,0.0233604571733683
"3998",41,65,4097,33,31,355.935483870968,100,0.0106451612903226,141,0.0243545191807457
"3999",41,9,4097,36,31,515.645161290323,100,0.0116129032258065,167,0.0205627976316476
"4000",41,69,4097,28,31,414.935483870968,100,0.00903225806451613,171,0.020081796517457
"4001",41,89,4097,32,32,400.03125,100,0.01,141,0.0245796872538988
"4002",41,33,4097,35,31,395.193548387097,100,0.0112903225806452,148,0.0232026162465213
"4003",41,45,4097,39,32,391.78125,100,0.0121875,138,0.0251140282811574
"4004",41,24,4097,36,31,421.064516129032,100,0.0116129032258065,152,0.0225920210821391
"4005",41,22,4097,34,32,350.78125,100,0.010625,151,0.0229518933960247
"4006",41,55,4097,84,33,431.090909090909,100,0.0254545454545455,154,0.0227045945549771
"4007",41,68,4097,31,31,392.612903225806,100,0.01,146,0.0235204603046928
"4008",41,29,4097,41,31,459.838709677419,100,0.0132258064516129,166,0.020686669906537
"4009",41,12,4097,20,31,417.903225806452,100,0.00645161290322581,135,0.0254369422554455
"4010",41,72,4097,35,32,439.0625,100,0.0109375,155,0.0223595864696757
"4011",41,23,4097,23,31,406.774193548387,100,0.00741935483870968,143,0.0240138965348612
