"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"1875",19,43,3600,31,31,368.967741935484,100.806451612903,0.00992,198,0.0173433697196219
"1876",19,7,3600,27,31,364.387096774194,100.806451612903,0.00864,214,0.0160466691798371
"1877",19,39,3600,36,32,393,100.8125,0.0111593304401736,219,0.0158252780949759
"1878",19,3,3600,28,31,456.516129032258,100.709677419355,0.00896860986547085,227,0.0151276969360579
"1879",19,13,3600,28,31,361.548387096774,100.741935483871,0.00896573807236632,207,0.0165893101665949
"1880",19,28,3600,24,31,436.290322580645,100.741935483871,0.00768491834774256,221,0.0155384036402043
"1881",19,47,3600,25,31,342.967741935484,100.903225806452,0.0079923273657289,204,0.0168332706102213
"1882",19,30,3600,34,31,346.193548387097,100.806451612903,0.01088,221,0.0155384036402043
"1883",19,27,3600,37,33,355.545454545455,100.666666666667,0.0111378687537628,207,0.0168913408766497
"1884",19,35,3600,31,31,347.193548387097,100.870967741935,0.00991365526063319,202,0.0169999366558671
"1885",19,4,3600,24,31,417.290322580645,100.774193548387,0.00768245838668374,222,0.0154684108310142
"1886",19,41,3600,26,31,345.903225806452,100.806451612903,0.00832,208,0.0165095538677171
"1887",19,5,3600,31,31,342.161290322581,100.741935483871,0.00992635286583413,226,0.0151946336481644
"1888",19,67,3600,26,31,352.774193548387,100.645161290323,0.00833333333333333,199,0.0172562171079656
"1889",19,58,3600,26,31,427.225806451613,100.58064516129,0.00833867864015394,216,0.0158980889096535
"1890",19,80,3600,26,31,370.354838709677,100.645161290323,0.00833333333333333,228,0.0150613473880927
"1891",19,54,3600,24,31,410.548387096774,100.741935483871,0.00768491834774256,187,0.0183635679384232
"1892",19,25,3600,37,31,433.774193548387,100.741935483871,0.0118475824527698,243,0.0141316345863586
"1893",19,32,3600,36,31,350.451612903226,100.709677419355,0.011531069827034,243,0.0141316345863586
"1894",19,50,3600,25,31,334.129032258065,100.741935483871,0.0080051232788985,229,0.0149955773121622
"1895",19,63,3600,22,31,366.41935483871,100.709677419355,0.00704676489429853,215,0.0159720335092332
"1896",19,92,3600,24,32,365.15625,100.78125,0.00744186046511628,213,0.0162710605765245
"1897",19,85,3600,35,31,384.290322580645,100.677419354839,0.0112143543735982,219,0.0156803068697952
"1898",19,18,3600,21,31,364.387096774194,100.838709677419,0.00671785028790787,214,0.0160466691798371
"1899",19,56,3600,29,32,382.8125,100.78125,0.0089922480620155,222,0.0156114229855844
"1900",20,57,3800,34,31,307.612903225806,100.709677419355,0.0108904548366432,190,0.0180736168657113
"1901",20,44,3800,33,33,322.636363636364,100.757575757576,0.00992481203007519,203,0.0172241751796378
"1902",20,65,3800,31,31,337.806451612903,100.709677419355,0.00992953235105701,212,0.016198052851345
"1903",20,9,3800,24,31,331.774193548387,100.774193548387,0.00768245838668374,196,0.0175203428800263
"1904",20,69,3800,25,31,338.870967741935,100.774193548387,0.00800256081946223,239,0.014368147299101
"1905",20,89,3800,28,31,336.032258064516,100.741935483871,0.00896573807236632,202,0.0169999366558671
"1906",20,33,3800,20,32,332.3125,100.625,0.0062111801242236,187,0.0185333470737953
"1907",20,45,3800,37,33,322.969696969697,100.69696969697,0.0111345170027084,208,0.0168101325070504
"1908",20,24,3800,25,31,373.483870967742,100.774193548387,0.00800256081946223,217,0.0158248258271205
"1909",20,22,3800,34,32,316.3125,100.71875,0.0105491777846727,196,0.0176823260346925
"1910",20,55,3800,31,31,352.322580645161,97.4516129032258,0.0102615028136379,239,0.014368147299101
"1911",20,68,3800,32,31,327.806451612903,100.709677419355,0.0102498398462524,229,0.0149955773121622
"1912",20,29,3800,64,31,337.258064516129,100.612903225806,0.020519397242706,202,0.0169999366558671
"1913",20,12,3800,31,31,315.032258064516,100.741935483871,0.00992635286583413,190,0.0180736168657113
"1914",20,72,3800,32,31,333.483870967742,100.709677419355,0.0102498398462524,199,0.0172562171079656
"1915",20,23,3800,27,32,327.34375,100.65625,0.00838248990996585,247,0.0140313194445333
"1916",20,16,3800,41,31,355.967741935484,100.806451612903,0.01312,203,0.0169161931255426
"1917",20,71,3800,32,31,335.806451612903,100.677419354839,0.0102531239987184,218,0.0157522348829594
"1918",20,53,3800,78,31,331.967741935484,100.741935483871,0.0249759846301633,193,0.0177926798159852
"1919",20,94,3800,33,31,336.354838709677,100.903225806452,0.0105498721227621,248,0.0138467225987304
"1920",20,42,3800,22,31,339,100.806451612903,0.00704,224,0.015330300020023
"1921",20,78,3800,30,31,333.516129032258,100.58064516129,0.00962155227710071,214,0.0160466691798371
"1922",20,88,3800,34,31,337.387096774194,100.677419354839,0.0108939442486383,230,0.0149303791499354
"1923",20,97,3800,38,32,364.78125,100.71875,0.0117902575240459,205,0.016906028794145
"1924",20,99,3800,77,31,352.387096774194,100.838709677419,0.0246321177223289,285,0.0120490779104742
"1925",20,62,3800,36,32,360.4375,100.71875,0.0111697176543593,246,0.0140883573284542
"1926",20,8,3800,34,31,349.612903225806,100.709677419355,0.0108904548366432,213,0.0161220056548598
"1927",20,34,3800,26,31,354.806451612903,100.870967741935,0.00831467860569236,211,0.0162748208743372
"1928",20,17,3800,29,31,344.032258064516,100.838709677419,0.00927703134996801,211,0.0162748208743372
"1929",20,31,3800,33,31,344.58064516129,100.709677419355,0.0105701473414478,208,0.0165095538677171
"1930",20,38,3800,33,31,326.354838709677,100.838709677419,0.0105566218809981,246,0.0139592975792079
"1931",20,1,3800,30,31,323.677419354839,100.677419354839,0.00961230374879846,204,0.0168332706102213
"1932",20,52,3800,30,32,300.65625,100.75,0.00930521091811414,189,0.0183372269989404
"1933",20,81,3800,28,32,366.03125,100.5625,0.00870105655686762,206,0.0168239606932026
"1934",20,19,3800,112,31,383.225806451613,100.677419354839,0.0358859339955143,210,0.0163523200213578
"1935",20,64,3800,34,31,326.903225806452,100.741935483871,0.010886967659302,193,0.0177926798159852
"1936",20,51,3800,30,31,325.935483870968,100.774193548387,0.00960307298335467,200,0.0171699360224257
"1937",20,77,3800,21,31,334.645161290323,100.58064516129,0.00673508659397049,190,0.0180736168657113
